32.7018 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
34.8543 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0.35, 0.2 ]), size=array([0.41  , 0.3075]), units='height', vertices=ndarray(...), win=Window(...))
34.8544 	EXP 	window1: mouseVisible = True
34.8690 	EXP 	Created image1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
34.8690 	EXP 	window1: mouseVisible = True
34.8817 	EXP 	Created image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512.0, units='height', win=Window(...))
34.8920 	EXP 	window1: mouseVisible = True
34.8923 	EXP 	window1: mouseVisible = True
34.8938 	EXP 	window1: mouseVisible = True
34.8939 	EXP 	window1: mouseVisible = True
34.8943 	EXP 	window1: mouseVisible = True
34.8946 	EXP 	window1: mouseVisible = True
34.9055 	EXP 	window1: mouseVisible = True
34.9056 	EXP 	window1: mouseVisible = True
34.9059 	EXP 	window1: mouseVisible = True
34.9062 	EXP 	window1: mouseVisible = True
34.9139 	EXP 	window1: mouseVisible = True
34.9140 	EXP 	window1: mouseVisible = True
34.9143 	EXP 	window1: mouseVisible = True
34.9145 	EXP 	window1: mouseVisible = True
34.9204 	EXP 	window1: mouseVisible = True
34.9205 	EXP 	window1: mouseVisible = True
34.9208 	EXP 	window1: mouseVisible = True
34.9211 	EXP 	window1: mouseVisible = True
34.9244 	EXP 	window1: mouseVisible = True
34.9245 	EXP 	window1: mouseVisible = True
34.9248 	EXP 	window1: mouseVisible = True
34.9250 	EXP 	window1: mouseVisible = True
34.9307 	EXP 	window1: mouseVisible = True
34.9308 	EXP 	window1: mouseVisible = True
34.9311 	EXP 	window1: mouseVisible = True
34.9314 	EXP 	window1: mouseVisible = True
34.9347 	EXP 	window1: mouseVisible = True
34.9348 	EXP 	window1: mouseVisible = True
34.9351 	EXP 	window1: mouseVisible = True
34.9354 	EXP 	window1: mouseVisible = True
34.9410 	EXP 	window1: mouseVisible = True
34.9411 	EXP 	window1: mouseVisible = True
34.9414 	EXP 	window1: mouseVisible = True
34.9417 	EXP 	window1: mouseVisible = True
34.9450 	EXP 	window1: mouseVisible = True
34.9450 	EXP 	window1: mouseVisible = True
34.9453 	EXP 	window1: mouseVisible = True
34.9456 	EXP 	window1: mouseVisible = True
34.9513 	EXP 	window1: mouseVisible = True
34.9514 	EXP 	window1: mouseVisible = True
34.9517 	EXP 	window1: mouseVisible = True
34.9519 	EXP 	window1: mouseVisible = True
34.9553 	EXP 	window1: mouseVisible = True
34.9553 	EXP 	window1: mouseVisible = True
34.9556 	EXP 	window1: mouseVisible = True
34.9559 	EXP 	window1: mouseVisible = True
34.9616 	EXP 	window1: mouseVisible = True
34.9617 	EXP 	window1: mouseVisible = True
34.9619 	EXP 	window1: mouseVisible = True
34.9622 	EXP 	window1: mouseVisible = True
34.9656 	EXP 	window1: mouseVisible = True
34.9656 	EXP 	window1: mouseVisible = True
34.9659 	EXP 	window1: mouseVisible = True
34.9662 	EXP 	window1: mouseVisible = True
34.9722 	EXP 	window1: mouseVisible = True
34.9723 	EXP 	window1: mouseVisible = True
34.9726 	EXP 	window1: mouseVisible = True
34.9729 	EXP 	window1: mouseVisible = True
34.9762 	EXP 	window1: mouseVisible = True
34.9774 	EXP 	window1: mouseVisible = True
35.0073 	EXP 	Created rating_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_1', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
35.0075 	EXP 	window1: mouseVisible = True
35.0493 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Content', units='height', win=Window(...), wrapWidth=1)
35.0513 	EXP 	window1: mouseVisible = True
35.0516 	EXP 	window1: mouseVisible = True
35.0528 	EXP 	window1: mouseVisible = True
35.0529 	EXP 	window1: mouseVisible = True
35.0532 	EXP 	window1: mouseVisible = True
35.0535 	EXP 	window1: mouseVisible = True
35.0582 	EXP 	window1: mouseVisible = True
35.0583 	EXP 	window1: mouseVisible = True
35.0586 	EXP 	window1: mouseVisible = True
35.0589 	EXP 	window1: mouseVisible = True
35.0622 	EXP 	window1: mouseVisible = True
35.0623 	EXP 	window1: mouseVisible = True
35.0626 	EXP 	window1: mouseVisible = True
35.0628 	EXP 	window1: mouseVisible = True
35.0663 	EXP 	window1: mouseVisible = True
35.0663 	EXP 	window1: mouseVisible = True
35.0666 	EXP 	window1: mouseVisible = True
35.0669 	EXP 	window1: mouseVisible = True
35.0702 	EXP 	window1: mouseVisible = True
35.0703 	EXP 	window1: mouseVisible = True
35.0706 	EXP 	window1: mouseVisible = True
35.0708 	EXP 	window1: mouseVisible = True
35.0742 	EXP 	window1: mouseVisible = True
35.0743 	EXP 	window1: mouseVisible = True
35.0746 	EXP 	window1: mouseVisible = True
35.0748 	EXP 	window1: mouseVisible = True
35.0781 	EXP 	window1: mouseVisible = True
35.0782 	EXP 	window1: mouseVisible = True
35.0785 	EXP 	window1: mouseVisible = True
35.0788 	EXP 	window1: mouseVisible = True
35.0822 	EXP 	window1: mouseVisible = True
35.0823 	EXP 	window1: mouseVisible = True
35.0826 	EXP 	window1: mouseVisible = True
35.0829 	EXP 	window1: mouseVisible = True
35.0861 	EXP 	window1: mouseVisible = True
35.0862 	EXP 	window1: mouseVisible = True
35.0865 	EXP 	window1: mouseVisible = True
35.0867 	EXP 	window1: mouseVisible = True
35.0901 	EXP 	window1: mouseVisible = True
35.0902 	EXP 	window1: mouseVisible = True
35.0905 	EXP 	window1: mouseVisible = True
35.0907 	EXP 	window1: mouseVisible = True
35.0941 	EXP 	window1: mouseVisible = True
35.0941 	EXP 	window1: mouseVisible = True
35.0944 	EXP 	window1: mouseVisible = True
35.0947 	EXP 	window1: mouseVisible = True
35.0980 	EXP 	window1: mouseVisible = True
35.0981 	EXP 	window1: mouseVisible = True
35.0984 	EXP 	window1: mouseVisible = True
35.0987 	EXP 	window1: mouseVisible = True
35.1019 	EXP 	window1: mouseVisible = True
35.1020 	EXP 	window1: mouseVisible = True
35.1023 	EXP 	window1: mouseVisible = True
35.1025 	EXP 	window1: mouseVisible = True
35.1061 	EXP 	window1: mouseVisible = True
35.1061 	EXP 	window1: mouseVisible = True
35.1064 	EXP 	window1: mouseVisible = True
35.1067 	EXP 	window1: mouseVisible = True
35.1100 	EXP 	window1: mouseVisible = True
35.1110 	EXP 	window1: mouseVisible = True
35.1405 	EXP 	Created rating_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-7, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_2', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
35.1406 	EXP 	window1: mouseVisible = True
35.1589 	EXP 	Created question_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Drawing style/ability', units='height', win=Window(...), wrapWidth=1)
35.1590 	EXP 	window1: mouseVisible = True
35.1609 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0.8 , 0.49]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.1609 	EXP 	window1: mouseVisible = True
35.1619 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.1619 	EXP 	window1: mouseVisible = True
35.1693 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
35.1694 	EXP 	window1: mouseVisible = True
35.1702 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.1703 	EXP 	window1: mouseVisible = True
35.1712 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.35,  0.2 ]), size=array([0.41  , 0.3075]), units='height', vertices=ndarray(...), win=Window(...))
35.1713 	EXP 	window1: mouseVisible = True
35.1722 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0.35, 0.2 ]), size=array([0.41  , 0.3075]), units='height', vertices=ndarray(...), win=Window(...))
35.1722 	EXP 	window1: mouseVisible = True
35.1828 	EXP 	Created image1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
35.1829 	EXP 	window1: mouseVisible = True
35.1930 	EXP 	Created image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512.0, units='height', win=Window(...))
35.1949 	EXP 	window1: mouseVisible = True
35.1951 	EXP 	window1: mouseVisible = True
35.1962 	EXP 	window1: mouseVisible = True
35.1963 	EXP 	window1: mouseVisible = True
35.1966 	EXP 	window1: mouseVisible = True
35.1968 	EXP 	window1: mouseVisible = True
35.2007 	EXP 	window1: mouseVisible = True
35.2008 	EXP 	window1: mouseVisible = True
35.2011 	EXP 	window1: mouseVisible = True
35.2013 	EXP 	window1: mouseVisible = True
35.2047 	EXP 	window1: mouseVisible = True
35.2048 	EXP 	window1: mouseVisible = True
35.2051 	EXP 	window1: mouseVisible = True
35.2053 	EXP 	window1: mouseVisible = True
35.2089 	EXP 	window1: mouseVisible = True
35.2089 	EXP 	window1: mouseVisible = True
35.2092 	EXP 	window1: mouseVisible = True
35.2095 	EXP 	window1: mouseVisible = True
35.2128 	EXP 	window1: mouseVisible = True
35.2129 	EXP 	window1: mouseVisible = True
35.2131 	EXP 	window1: mouseVisible = True
35.2134 	EXP 	window1: mouseVisible = True
35.2168 	EXP 	window1: mouseVisible = True
35.2169 	EXP 	window1: mouseVisible = True
35.2172 	EXP 	window1: mouseVisible = True
35.2174 	EXP 	window1: mouseVisible = True
35.2208 	EXP 	window1: mouseVisible = True
35.2208 	EXP 	window1: mouseVisible = True
35.2211 	EXP 	window1: mouseVisible = True
35.2214 	EXP 	window1: mouseVisible = True
35.2248 	EXP 	window1: mouseVisible = True
35.2249 	EXP 	window1: mouseVisible = True
35.2252 	EXP 	window1: mouseVisible = True
35.2255 	EXP 	window1: mouseVisible = True
35.2287 	EXP 	window1: mouseVisible = True
35.2288 	EXP 	window1: mouseVisible = True
35.2291 	EXP 	window1: mouseVisible = True
35.2294 	EXP 	window1: mouseVisible = True
35.2328 	EXP 	window1: mouseVisible = True
35.2329 	EXP 	window1: mouseVisible = True
35.2332 	EXP 	window1: mouseVisible = True
35.2334 	EXP 	window1: mouseVisible = True
35.2367 	EXP 	window1: mouseVisible = True
35.2368 	EXP 	window1: mouseVisible = True
35.2371 	EXP 	window1: mouseVisible = True
35.2373 	EXP 	window1: mouseVisible = True
35.2407 	EXP 	window1: mouseVisible = True
35.2408 	EXP 	window1: mouseVisible = True
35.2411 	EXP 	window1: mouseVisible = True
35.2414 	EXP 	window1: mouseVisible = True
35.2447 	EXP 	window1: mouseVisible = True
35.2448 	EXP 	window1: mouseVisible = True
35.2450 	EXP 	window1: mouseVisible = True
35.2453 	EXP 	window1: mouseVisible = True
35.2488 	EXP 	window1: mouseVisible = True
35.2489 	EXP 	window1: mouseVisible = True
35.2492 	EXP 	window1: mouseVisible = True
35.2495 	EXP 	window1: mouseVisible = True
35.2528 	EXP 	window1: mouseVisible = True
35.2538 	EXP 	window1: mouseVisible = True
35.2833 	EXP 	Created rating_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_1', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
35.2834 	EXP 	window1: mouseVisible = True
35.2987 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Content', units='height', win=Window(...), wrapWidth=1)
35.3007 	EXP 	window1: mouseVisible = True
35.3010 	EXP 	window1: mouseVisible = True
35.3022 	EXP 	window1: mouseVisible = True
35.3023 	EXP 	window1: mouseVisible = True
35.3026 	EXP 	window1: mouseVisible = True
35.3028 	EXP 	window1: mouseVisible = True
35.3068 	EXP 	window1: mouseVisible = True
35.3069 	EXP 	window1: mouseVisible = True
35.3072 	EXP 	window1: mouseVisible = True
35.3074 	EXP 	window1: mouseVisible = True
35.3108 	EXP 	window1: mouseVisible = True
35.3109 	EXP 	window1: mouseVisible = True
35.3112 	EXP 	window1: mouseVisible = True
35.3115 	EXP 	window1: mouseVisible = True
35.3524 	EXP 	window1: mouseVisible = True
35.3525 	EXP 	window1: mouseVisible = True
35.3528 	EXP 	window1: mouseVisible = True
35.3531 	EXP 	window1: mouseVisible = True
35.3568 	EXP 	window1: mouseVisible = True
35.3568 	EXP 	window1: mouseVisible = True
35.3571 	EXP 	window1: mouseVisible = True
35.3574 	EXP 	window1: mouseVisible = True
35.3610 	EXP 	window1: mouseVisible = True
35.3610 	EXP 	window1: mouseVisible = True
35.3613 	EXP 	window1: mouseVisible = True
35.3616 	EXP 	window1: mouseVisible = True
35.3650 	EXP 	window1: mouseVisible = True
35.3651 	EXP 	window1: mouseVisible = True
35.3654 	EXP 	window1: mouseVisible = True
35.3656 	EXP 	window1: mouseVisible = True
35.3691 	EXP 	window1: mouseVisible = True
35.3692 	EXP 	window1: mouseVisible = True
35.3695 	EXP 	window1: mouseVisible = True
35.3697 	EXP 	window1: mouseVisible = True
35.3730 	EXP 	window1: mouseVisible = True
35.3731 	EXP 	window1: mouseVisible = True
35.3734 	EXP 	window1: mouseVisible = True
35.3737 	EXP 	window1: mouseVisible = True
35.3771 	EXP 	window1: mouseVisible = True
35.3772 	EXP 	window1: mouseVisible = True
35.3775 	EXP 	window1: mouseVisible = True
35.3778 	EXP 	window1: mouseVisible = True
35.3810 	EXP 	window1: mouseVisible = True
35.3811 	EXP 	window1: mouseVisible = True
35.3814 	EXP 	window1: mouseVisible = True
35.3817 	EXP 	window1: mouseVisible = True
35.3851 	EXP 	window1: mouseVisible = True
35.3852 	EXP 	window1: mouseVisible = True
35.3855 	EXP 	window1: mouseVisible = True
35.3857 	EXP 	window1: mouseVisible = True
35.3890 	EXP 	window1: mouseVisible = True
35.3891 	EXP 	window1: mouseVisible = True
35.3894 	EXP 	window1: mouseVisible = True
35.3897 	EXP 	window1: mouseVisible = True
35.3932 	EXP 	window1: mouseVisible = True
35.3933 	EXP 	window1: mouseVisible = True
35.3936 	EXP 	window1: mouseVisible = True
35.3938 	EXP 	window1: mouseVisible = True
35.3972 	EXP 	window1: mouseVisible = True
35.3982 	EXP 	window1: mouseVisible = True
35.4279 	EXP 	Created rating_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-7, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_2', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
35.4280 	EXP 	window1: mouseVisible = True
35.4453 	EXP 	Created question_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Drawing style/ability', units='height', win=Window(...), wrapWidth=1)
35.4455 	EXP 	window1: mouseVisible = True
35.4461 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0.8 , 0.49]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
35.4462 	EXP 	window1: mouseVisible = True
35.4470 	EXP 	Created message_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='message_end', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0017 	EXP 	rating_1: autoLog = True
0.0017 	EXP 	rating_1: styleTweaks = []
0.0017 	EXP 	rating_1: styleTweaks = []
0.0017 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_1: contrast = 1.0
0.0017 	EXP 	rating_1: markerPos = None
0.0017 	EXP 	rating_1: autoLog = True
0.0017 	EXP 	rating_2: autoLog = True
0.0017 	EXP 	rating_2: styleTweaks = []
0.0017 	EXP 	rating_2: styleTweaks = []
0.0017 	EXP 	rating_2: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_2: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_2: contrast = 1.0
0.0017 	EXP 	rating_2: markerPos = None
0.0017 	EXP 	rating_2: autoLog = True
0.0017 	EXP 	rating_1: autoLog = True
0.0017 	EXP 	rating_1: styleTweaks = []
0.0017 	EXP 	rating_1: styleTweaks = []
0.0017 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0017 	EXP 	rating_1: contrast = 1.0
0.0017 	EXP 	rating_1: markerPos = None
0.0017 	EXP 	rating_1: autoLog = True
