17.7000 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
19.9762 	EXP 	Created rating_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_1', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
19.9764 	EXP 	window1: mouseVisible = True
20.0227 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Content', units='height', win=Window(...), wrapWidth=1)
20.0247 	EXP 	window1: mouseVisible = True
20.0250 	EXP 	window1: mouseVisible = True
20.0262 	EXP 	window1: mouseVisible = True
20.0263 	EXP 	window1: mouseVisible = True
20.0266 	EXP 	window1: mouseVisible = True
20.0268 	EXP 	window1: mouseVisible = True
20.0316 	EXP 	window1: mouseVisible = True
20.0317 	EXP 	window1: mouseVisible = True
20.0320 	EXP 	window1: mouseVisible = True
20.0322 	EXP 	window1: mouseVisible = True
20.0356 	EXP 	window1: mouseVisible = True
20.0357 	EXP 	window1: mouseVisible = True
20.0359 	EXP 	window1: mouseVisible = True
20.0362 	EXP 	window1: mouseVisible = True
20.0396 	EXP 	window1: mouseVisible = True
20.0397 	EXP 	window1: mouseVisible = True
20.0400 	EXP 	window1: mouseVisible = True
20.0403 	EXP 	window1: mouseVisible = True
20.0436 	EXP 	window1: mouseVisible = True
20.0437 	EXP 	window1: mouseVisible = True
20.0440 	EXP 	window1: mouseVisible = True
20.0442 	EXP 	window1: mouseVisible = True
20.0476 	EXP 	window1: mouseVisible = True
20.0477 	EXP 	window1: mouseVisible = True
20.0480 	EXP 	window1: mouseVisible = True
20.0483 	EXP 	window1: mouseVisible = True
20.0515 	EXP 	window1: mouseVisible = True
20.0516 	EXP 	window1: mouseVisible = True
20.0519 	EXP 	window1: mouseVisible = True
20.0521 	EXP 	window1: mouseVisible = True
20.0556 	EXP 	window1: mouseVisible = True
20.0557 	EXP 	window1: mouseVisible = True
20.0560 	EXP 	window1: mouseVisible = True
20.0562 	EXP 	window1: mouseVisible = True
20.0595 	EXP 	window1: mouseVisible = True
20.0596 	EXP 	window1: mouseVisible = True
20.0598 	EXP 	window1: mouseVisible = True
20.0601 	EXP 	window1: mouseVisible = True
20.0635 	EXP 	window1: mouseVisible = True
20.0636 	EXP 	window1: mouseVisible = True
20.0639 	EXP 	window1: mouseVisible = True
20.0641 	EXP 	window1: mouseVisible = True
20.0674 	EXP 	window1: mouseVisible = True
20.0675 	EXP 	window1: mouseVisible = True
20.0678 	EXP 	window1: mouseVisible = True
20.0681 	EXP 	window1: mouseVisible = True
20.0715 	EXP 	window1: mouseVisible = True
20.0715 	EXP 	window1: mouseVisible = True
20.0718 	EXP 	window1: mouseVisible = True
20.0721 	EXP 	window1: mouseVisible = True
20.0753 	EXP 	window1: mouseVisible = True
20.0754 	EXP 	window1: mouseVisible = True
20.0757 	EXP 	window1: mouseVisible = True
20.0759 	EXP 	window1: mouseVisible = True
20.0795 	EXP 	window1: mouseVisible = True
20.0796 	EXP 	window1: mouseVisible = True
20.0799 	EXP 	window1: mouseVisible = True
20.0801 	EXP 	window1: mouseVisible = True
20.0834 	EXP 	window1: mouseVisible = True
20.0844 	EXP 	window1: mouseVisible = True
20.1139 	EXP 	Created rating_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-7, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_2', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
20.1139 	EXP 	window1: mouseVisible = True
20.1329 	EXP 	Created question_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Drawing style/ability', units='height', win=Window(...), wrapWidth=1)
20.1330 	EXP 	window1: mouseVisible = True
20.1372 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0.8 , 0.49]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1373 	EXP 	window1: mouseVisible = True
20.1383 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1383 	EXP 	window1: mouseVisible = True
20.1468 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.1469 	EXP 	window1: mouseVisible = True
20.1477 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1477 	EXP 	window1: mouseVisible = True
20.1486 	EXP 	Created polygon = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([-0.35,  0.2 ]), size=array([0.41  , 0.3075]), units='height', vertices=ndarray(...), win=Window(...))
20.1487 	EXP 	window1: mouseVisible = True
20.1496 	EXP 	Created polygon_2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0.35, 0.2 ]), size=array([0.41  , 0.3075]), units='height', vertices=ndarray(...), win=Window(...))
20.1496 	EXP 	window1: mouseVisible = True
20.1601 	EXP 	Created image1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='height', win=Window(...))
20.1602 	EXP 	window1: mouseVisible = True
20.1703 	EXP 	Created image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=512.0, units='height', win=Window(...))
20.1722 	EXP 	window1: mouseVisible = True
20.1724 	EXP 	window1: mouseVisible = True
20.1735 	EXP 	window1: mouseVisible = True
20.1736 	EXP 	window1: mouseVisible = True
20.1738 	EXP 	window1: mouseVisible = True
20.1741 	EXP 	window1: mouseVisible = True
20.1779 	EXP 	window1: mouseVisible = True
20.1780 	EXP 	window1: mouseVisible = True
20.1783 	EXP 	window1: mouseVisible = True
20.1785 	EXP 	window1: mouseVisible = True
20.1818 	EXP 	window1: mouseVisible = True
20.1819 	EXP 	window1: mouseVisible = True
20.1822 	EXP 	window1: mouseVisible = True
20.1825 	EXP 	window1: mouseVisible = True
20.1859 	EXP 	window1: mouseVisible = True
20.1860 	EXP 	window1: mouseVisible = True
20.1863 	EXP 	window1: mouseVisible = True
20.1866 	EXP 	window1: mouseVisible = True
20.1898 	EXP 	window1: mouseVisible = True
20.1899 	EXP 	window1: mouseVisible = True
20.1902 	EXP 	window1: mouseVisible = True
20.1904 	EXP 	window1: mouseVisible = True
20.1938 	EXP 	window1: mouseVisible = True
20.1939 	EXP 	window1: mouseVisible = True
20.1942 	EXP 	window1: mouseVisible = True
20.1945 	EXP 	window1: mouseVisible = True
20.1978 	EXP 	window1: mouseVisible = True
20.1979 	EXP 	window1: mouseVisible = True
20.1981 	EXP 	window1: mouseVisible = True
20.1984 	EXP 	window1: mouseVisible = True
20.2018 	EXP 	window1: mouseVisible = True
20.2019 	EXP 	window1: mouseVisible = True
20.2021 	EXP 	window1: mouseVisible = True
20.2024 	EXP 	window1: mouseVisible = True
20.2057 	EXP 	window1: mouseVisible = True
20.2058 	EXP 	window1: mouseVisible = True
20.2060 	EXP 	window1: mouseVisible = True
20.2063 	EXP 	window1: mouseVisible = True
20.2097 	EXP 	window1: mouseVisible = True
20.2098 	EXP 	window1: mouseVisible = True
20.2101 	EXP 	window1: mouseVisible = True
20.2103 	EXP 	window1: mouseVisible = True
20.2136 	EXP 	window1: mouseVisible = True
20.2137 	EXP 	window1: mouseVisible = True
20.2140 	EXP 	window1: mouseVisible = True
20.2142 	EXP 	window1: mouseVisible = True
20.2176 	EXP 	window1: mouseVisible = True
20.2177 	EXP 	window1: mouseVisible = True
20.2180 	EXP 	window1: mouseVisible = True
20.2182 	EXP 	window1: mouseVisible = True
20.2215 	EXP 	window1: mouseVisible = True
20.2216 	EXP 	window1: mouseVisible = True
20.2219 	EXP 	window1: mouseVisible = True
20.2221 	EXP 	window1: mouseVisible = True
20.2256 	EXP 	window1: mouseVisible = True
20.2257 	EXP 	window1: mouseVisible = True
20.2260 	EXP 	window1: mouseVisible = True
20.2263 	EXP 	window1: mouseVisible = True
20.2296 	EXP 	window1: mouseVisible = True
20.2305 	EXP 	window1: mouseVisible = True
20.2598 	EXP 	Created rating_1 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-5, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_1', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
20.2599 	EXP 	window1: mouseVisible = True
20.2752 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Content', units='height', win=Window(...), wrapWidth=1)
20.2771 	EXP 	window1: mouseVisible = True
20.2773 	EXP 	window1: mouseVisible = True
20.2785 	EXP 	window1: mouseVisible = True
20.2786 	EXP 	window1: mouseVisible = True
20.2788 	EXP 	window1: mouseVisible = True
20.2791 	EXP 	window1: mouseVisible = True
20.2830 	EXP 	window1: mouseVisible = True
20.2831 	EXP 	window1: mouseVisible = True
20.2834 	EXP 	window1: mouseVisible = True
20.2836 	EXP 	window1: mouseVisible = True
20.2869 	EXP 	window1: mouseVisible = True
20.2870 	EXP 	window1: mouseVisible = True
20.2873 	EXP 	window1: mouseVisible = True
20.2876 	EXP 	window1: mouseVisible = True
20.3280 	EXP 	window1: mouseVisible = True
20.3282 	EXP 	window1: mouseVisible = True
20.3285 	EXP 	window1: mouseVisible = True
20.3287 	EXP 	window1: mouseVisible = True
20.3324 	EXP 	window1: mouseVisible = True
20.3325 	EXP 	window1: mouseVisible = True
20.3327 	EXP 	window1: mouseVisible = True
20.3330 	EXP 	window1: mouseVisible = True
20.3365 	EXP 	window1: mouseVisible = True
20.3366 	EXP 	window1: mouseVisible = True
20.3368 	EXP 	window1: mouseVisible = True
20.3371 	EXP 	window1: mouseVisible = True
20.3405 	EXP 	window1: mouseVisible = True
20.3405 	EXP 	window1: mouseVisible = True
20.3408 	EXP 	window1: mouseVisible = True
20.3411 	EXP 	window1: mouseVisible = True
20.3445 	EXP 	window1: mouseVisible = True
20.3446 	EXP 	window1: mouseVisible = True
20.3448 	EXP 	window1: mouseVisible = True
20.3451 	EXP 	window1: mouseVisible = True
20.3484 	EXP 	window1: mouseVisible = True
20.3484 	EXP 	window1: mouseVisible = True
20.3487 	EXP 	window1: mouseVisible = True
20.3490 	EXP 	window1: mouseVisible = True
20.3524 	EXP 	window1: mouseVisible = True
20.3525 	EXP 	window1: mouseVisible = True
20.3528 	EXP 	window1: mouseVisible = True
20.3530 	EXP 	window1: mouseVisible = True
20.3563 	EXP 	window1: mouseVisible = True
20.3564 	EXP 	window1: mouseVisible = True
20.3566 	EXP 	window1: mouseVisible = True
20.3569 	EXP 	window1: mouseVisible = True
20.3603 	EXP 	window1: mouseVisible = True
20.3604 	EXP 	window1: mouseVisible = True
20.3606 	EXP 	window1: mouseVisible = True
20.3609 	EXP 	window1: mouseVisible = True
20.3642 	EXP 	window1: mouseVisible = True
20.3643 	EXP 	window1: mouseVisible = True
20.3646 	EXP 	window1: mouseVisible = True
20.3649 	EXP 	window1: mouseVisible = True
20.3683 	EXP 	window1: mouseVisible = True
20.3684 	EXP 	window1: mouseVisible = True
20.3687 	EXP 	window1: mouseVisible = True
20.3689 	EXP 	window1: mouseVisible = True
20.3723 	EXP 	window1: mouseVisible = True
20.3733 	EXP 	window1: mouseVisible = True
20.4027 	EXP 	Created rating_2 = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-7, fillColor=None, flip=False, font='Verdana', granularity=1.0, labelColor=None, labelHeight=0.017499999999999998, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='rating_2', opacity=None, ori=0.0, pos=array([0., 0.]), readOnly=False, self=UNKNOWN, size=array([1., 1.]), startValue=None, style='rating', styleTweaks=['triangleMarker'], ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
20.4028 	EXP 	window1: mouseVisible = True
20.4193 	EXP 	Created question_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='question_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Drawing style/ability', units='height', win=Window(...), wrapWidth=1)
20.4195 	EXP 	window1: mouseVisible = True
20.4201 	EXP 	Created block_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='block_text', opacity=1.0, ori=0.0, pos=array([0.8 , 0.49]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.4201 	EXP 	window1: mouseVisible = True
20.4209 	EXP 	Created message_end = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Verdana', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='message_end', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0019 	EXP 	rating_1: autoLog = True
0.0019 	EXP 	rating_1: styleTweaks = []
0.0019 	EXP 	rating_1: styleTweaks = []
0.0019 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_1: contrast = 1.0
0.0019 	EXP 	rating_1: markerPos = None
0.0019 	EXP 	rating_1: autoLog = True
0.0019 	EXP 	rating_2: autoLog = True
0.0019 	EXP 	rating_2: styleTweaks = []
0.0019 	EXP 	rating_2: styleTweaks = []
0.0019 	EXP 	rating_2: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_2: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_2: contrast = 1.0
0.0019 	EXP 	rating_2: markerPos = None
0.0019 	EXP 	rating_2: autoLog = True
0.0019 	EXP 	rating_1: autoLog = True
0.0019 	EXP 	rating_1: styleTweaks = []
0.0019 	EXP 	rating_1: styleTweaks = []
0.0019 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_1: styleTweaks = ['triangleMarker']
0.0019 	EXP 	rating_1: contrast = 1.0
0.0019 	EXP 	rating_1: markerPos = None
0.0019 	EXP 	rating_1: autoLog = True
